timestamp,unfi-busd,iota-usd,bhp-usdt,dot-usdt,aave-usdt,nmc-usdt,mx-usdt,dht-usdt,crv-usd,pha-usdt,storj-usd,sxp-busd,hnt-usdt,hegic-usdt,fund-usdt,sushi-usd,xtz-busd,link-usdt,bnb-usdc,tncc-usdt,plu-usd,wxt-usdt,fti-usdt,usdx-usdt,bel-usdt,lto-usdt,sushi-usdt,zec-usdt,doge-usdt,winx-usdt,win-usdt,tusd-usdc,bch-usdt,xmr-usdt,steem-usdt,uni-usdt,eth-usdc,ltc-usdc,etc-usdt,btc-usdc,ltc-usdt,jst-usdt,xrp-usdt,trx-usdt,snx-usdt,atom-usdt,dash-usdt,matic-usdt,mana-busd,node-usdt,srm-usdt,xtz-usdt,crv-usdt,xlm-usdt,btc-busd,sol-usdt,eos-usd,eos-usdt,sc-usdt,wbtc-usdt,busd-usdt,xem-usdt,senso-usdt,avax-usdt,bnb-usdt,pol-usdt,usdc-usdt,dai-usdt,yfi-usdt,weth-usdt,btc-usdt,hex-usdt,strong-usdt,sand-usdt,pols-usdt,cel-usdt,kp3r-usdt,bal-usdt,albt-usdt,gala-usdt,api3-usdt,1inch-usdt,comp-usdt,ersdl-usdt,xor-usdt,ren-usdt,bid-usdt,mkr-usdt,prq-usdt,mta-usdt
2021-01-11,5.560144985711006,0.3641379132274633,0.6363,7.987869270360179,110.73320761488408,0.630876,0.1509,1.1061,0.6278215475597617,0.100882,0.3370104152424116,0.8467,1.309,0.2064131092411456,0.0070212725928339,3.865,2.347,14.278806024670274,38.3383429081296,0.06288850260592,5.810033288938539,0.008573,0.000119,0.1194,0.8894,0.18336,3.8822853643195794,87.9941995188365,0.0084822362085319,7.034162277982356e-05,7.098e-05,1.0003827837249837,482.361033671789,155.98713078806446,0.1695,5.208715136836734,1057.4742403118305,134.45218478417462,7.412770303292834,34036.81604386668,138.2632977005718,0.0237368078888224,0.2793701802273858,0.0290568368151379,12.302706606203524,5.622037682199769,124.36016732389044,0.0264929295876596,0.0912939405121055,0.000225,1.3918740008523651,2.347669716238745,0.637665092268732,0.2467064362454266,33716.28047069238,2.984727310964733,2.676692371055683,2.687403847054135,0.00428,34096.08845482406,1.0008782578834612,0.208758702568989,0.3001690153575712,6.202779066140279,38.380928210839535,0.0149219171795955,1.000784183927987,1.0005002501250624,29650.465512803952,1057.7073284908115,34201.919734819865,0.00970187119988312,15.72569196974436,0.03535314213781715,0.862866431342195,4.793507779840668,255.5876990297256,15.635778402317804,0.3530825846909168,0.0012395330124758918,1.9397550625671447,1.0635348330873489,164.22195645231037,0.006776707366019279,96.54988523094863,0.35389079651322314,0.009900535007008172,1277.0690068811323,0.4540804174187524,1.1112777424244231
2021-01-12,5.4501,0.3688933628580287,0.6485,8.284268260219385,123.02171082897846,0.6146480071296558,0.1524,1.0714,0.636,0.10866,0.3286,0.8363,1.324,0.2138254823013896,0.006567340211152,4.216511763722617,2.335,14.54681142273197,38.67964835403279,0.0579869968893185,6.074053269194003,0.00857,0.000117,0.1259,0.8887185444778483,0.1817,4.205450829235366,97.61573025860804,0.0083817174092469,7.350298763601987e-05,7.348e-05,1.000292361292047,470.9657644450691,163.0858679077672,0.1726,5.375426612578994,1081.62600807517,137.39061881015468,7.203107633456547,34804.78956052283,138.04055896606178,0.0239883604882755,0.2933777571163004,0.0290000519385533,14.359872603882328,5.77707273819664,125.51523249215428,0.0266715686922663,0.1078775494354097,0.000223,1.4605199673359552,2.333507398253396,0.6269672084140779,0.2858225469867362,34707.14088946067,3.4287363034537224,2.653688783417512,2.6553896184424755,0.004227,34845.863656659145,1.0002122734875527,0.2139624088487435,0.300039,7.699702708788707,38.56125245271275,0.01501,1.000187720198706,0.9998687251211462,30303.87218233358,1079.9707269302348,34821.32311404802,0.010770108117471066,16.15012666613958,0.0414804880182399,0.9388465586511457,4.812221203669594,295.2464194743261,16.00331646776147,0.3826287241573219,0.0011241317713454751,2.0495952271856606,1.1189794800425783,188.23016425059427,0.007332146068632126,99.831322527195,0.37101829335825254,0.010880738486647864,1468.1420689078234,0.6138839147748922,1.1484550494769106
2021-01-13,5.37,0.39599,0.6461,9.23479849443871,138.87507840325546,0.5818649069525528,0.1494,1.1737398241703254,0.6625874958889051,0.122568,0.3395,0.869027069526479,1.35,0.2367216278690517,0.0064611890988976,4.5698,2.3548,14.723689532770946,38.7368,0.058778,6.073816847566317,0.00875,0.0001149999999999,0.1287,0.932,0.1781044758875004,4.551816146342604,106.81048465436014,0.0081476899999999,7.857e-05,7.925e-05,1.0000100728797516,475.8083293018561,162.3717722115291,0.173,5.772685999141286,1065.5961817678972,137.93,7.270339071576393,34598.57980361034,137.6316114623435,0.0240752809002823,0.2978487468114814,0.0291532744115629,15.19124449454726,5.933983073534733,129.72441564517152,0.0275,0.1080303133301039,0.000216,1.5316267515418922,2.367675754305096,0.6557752325345824,0.2904546201520404,34566.66552147364,3.456006841455295,2.691375485122413,2.6860641809330548,0.004263,34570.55366432582,1.000707903685402,0.2143464279530267,0.299469,7.724575980634311,38.4179605331223,0.01516,1.000691919092693,1.0004001600640255,30880.314307331868,1065.314066511686,34590.35214132561,0.010194419993346351,16.279767958253974,0.03968876138092444,0.9495526330654404,4.7283628723969215,299.9354254401703,16.15601161870646,0.3604191972164307,0.0011274459939261653,2.0160582859642435,1.2245241825857012,207.26178030025784,0.0077098604483673795,101.42430270231706,0.39641817533404144,0.011273749282424939,1472.9150791704235,0.589852283994419,1.133641405035337
2021-01-14,5.6369,0.4201252764867413,0.6713,12.165632880296572,144.80056627175986,0.631391938294168,0.1578,1.3279,0.734,0.132541,0.3727354606076585,0.8756,1.397,0.2557,0.0063814782585317,5.3847,2.4865,16.15441074938129,41.1,0.0612664218725899,6.07217597380933,0.00882,0.00012,0.1359,0.966,0.1916931591149418,5.396063691200713,113.2136927740944,0.0091706192225253,8.597549435033846e-05,8.425467424924081e-05,0.9997720285923404,506.3900475745317,166.5253139167676,0.1838,6.508829485793866,1177.3953859848702,148.96,7.607911539002023,38441.34569368242,148.49225205891167,0.0254083282375965,0.2955269751829653,0.0301315653899606,15.073081062109388,6.385624657810915,132.88393265910582,0.03079,0.11027,0.000216,1.629217402617523,2.4887281430222847,0.7190728554413455,0.2995760655117169,38487.39657551253,3.3915652952383897,2.77,2.7605732527854348,0.00462,38444.66636307509,1.0000539582564398,0.2256405901859061,0.3015720425121885,8.99843243953435,40.91831512415473,0.0154837636259894,1.0000000632683963,1.00130169219986,32896.97285154465,1169.5940712344477,38421.9708322715,0.010494176887797555,19.36648604310605,0.04177499869362958,1.2170001495416862,5.092293881342078,334.4104996852598,17.727917676831982,0.4429604053496249,0.001169477024639626,2.2411415110015236,1.3088681876070214,217.7623425985528,0.008803781591109944,116.20714155996042,0.4528908087816307,0.011749659592039717,1550.5036666323226,0.7137196873100203,1.4623569937820864
2021-01-15,5.800139081543687,0.41831,0.6486,13.78823129734269,154.0045350054612,0.6973156418415416,0.1562,1.328,0.986,0.139155,0.3581,0.9103,1.504,0.2678077573923495,0.0061444789282243,6.0546282723754405,2.636,18.69842682894822,40.82043234622583,0.0574285060519492,6.071815270677943,0.0081,0.000118,0.1391,0.9927,0.18414,6.08136350461735,107.13161940132557,0.0093647940506496,8.457e-05,8.518e-05,1.0002758407478078,500.97086595688,161.16294060294842,0.1789,7.071658477966504,1190.873807510338,146.82020092436233,7.652994149675536,37110.27843380552,147.92653290803463,0.0280592562460868,0.2865951307534796,0.0299684187932925,14.66831846921523,7.704799776742588,129.3227948837879,0.033079,0.1071930330937968,0.000211,1.6443606437540454,2.637003130118176,0.982780970592195,0.2935063675897374,36155.89326707656,3.311706669558319,2.765927096104844,2.765781755130963,0.004512,37652.001044672215,1.0008872149580093,0.2160181979698955,0.30977,9.332962783804271,41.14161975475433,0.01554,1.000935162855891,1.001602564102564,31626.65183789512,1190.3778920929008,37531.41629097325,0.010353950524441421,19.40004435915481,0.04157058473934764,1.0179888210209065,5.057055178856158,306.283646131142,17.624870181938885,0.46650888723284467,0.0013256577035259294,2.2036031396407023,1.3580133481755154,203.29896842679338,0.008840578724905252,118.79923841454068,0.510746366084185,0.011071094880256054,1517.566651708523,0.8975969295944625,1.4839788796003992
2021-01-16,6.195446839700397,0.4365705062014397,0.6434,16.521127632690806,188.080429401261,0.6999781465747599,0.1585,1.375,1.1637226066436326,0.2057224332253498,0.386,0.9665,1.6800000000000002,0.2675007599855701,0.0061841283410147,7.015057693179007,2.9731,21.851960432146434,42.63262470791352,0.0511987973282791,6.071815270677943,0.00777,0.000121,0.1577,1.1146,0.19292,6.773049966700886,106.22040488731255,0.0092934270298491,9.038151832695564e-05,9.11e-05,1.000310559098951,494.25980311618525,157.84389979400396,0.183,7.895936941031196,1227.9310244187482,146.1,7.746250223327424,36914.707007702345,145.81127525055882,0.027974285497576,0.2832075302518803,0.0305704106376906,16.094535682658943,8.58893658785171,126.59401527645356,0.03455,0.10955,0.000215,1.808,2.9541407721629804,1.157617500849684,0.2956412298091593,36863.04649158237,3.41993169594156,2.8092096049711985,2.803325739518022,0.00469,37011.90047467375,0.9998904640851856,0.2185271560926596,0.3136657730954013,11.76569041448067,42.77763496925274,0.01586,0.9999,1.0005002501250624,33361.007590697016,1226.4324226486617,36905.219625677055,0.009459541022642725,19.576679748632337,0.044780696518401275,1.12310980654175,4.923580248002152,331.48766852039904,19.874859555457746,0.535975683678532,0.0013010878424346663,2.66210707786944,1.6007283132766,213.89146658434925,0.008379512584904086,113.39191728755623,0.5417157760790946,0.010835804541575877,1534.6289167992022,1.3924800551292995,2.0440367637186694
2021-01-17,6.4,0.424,0.6241,17.171972006898795,190.36886742953493,0.730004,0.1567,1.464,1.52,0.2353241246519551,0.4027673652886776,0.9641,1.588,0.2518211320253759,0.006454955157624,7.1553,2.9052345606648977,20.74440414976448,42.75335334394434,0.0503639992117307,5.469206171521954,0.00791,0.000122,0.1652,1.2643,0.192184122002943,7.148075847039792,103.04111451639396,0.0091285885978364,8.97657523036581e-05,9.009e-05,0.9997591808475614,479.077572266312,155.06625210421083,0.1883,8.576188348937361,1225.737301677031,142.29011271215583,7.629061601443761,35689.76686171372,142.35231121559923,0.0275243323564471,0.2767846267742193,0.0301246093009743,15.5168219822307,8.495224900564725,123.68063685199267,0.03318,0.11099,0.000217,1.7305,2.905349968006532,1.4929619892694217,0.3012090792438212,35466.90807389519,3.5747439752530976,2.754,2.748212346791924,0.00464,35651.54280206005,1.0000847200577512,0.2204960502525506,0.322578761660181,13.25188095480208,43.49199311235526,0.01864,1.0000174505269837,1.0006003602161295,34718.03851986257,1225.934740583548,35682.52144373345,0.008311451431167849,18.419266121918856,0.049542093989532174,1.2472499303831528,4.685860002678976,331.6155395238715,19.549311107326957,0.5741409420182786,0.0013360054547030032,3.581928733897669,1.9150912382262646,215.15256219109617,0.007055844802782866,127.33098966763957,0.6053807163552909,0.010619014233711869,1469.9489180740313,1.3786506885217544,2.0602426284782034
2021-01-18,8.4863,0.4682929323450526,0.6397,17.211437563058254,188.6543613025645,0.770574,0.1624,1.9918,1.552,0.291214318029893,0.4066,1.042437945431074,1.73,0.2755004724166185,0.0063402659328869,7.2476,2.9982,21.989729103893623,45.0,0.0489465559647826,5.467451898149526,0.007952,0.000123,0.1803,1.4396,0.225834488318449,7.219517750448122,103.19756777546831,0.0091199523325838,8.897045034451824e-05,9.051e-05,0.9995732237428998,485.86427756562455,154.34764762202212,0.2061,9.121908559709835,1228.0230398482886,147.98,7.662902573647342,36084.65211277937,146.42358057009346,0.0298973243433934,0.2817152863488631,0.0308143219376205,15.212039825666125,9.091705271723724,125.86581236457758,0.035738,0.11409,0.000255,1.904,2.9922779863286157,1.559630754499819,0.2993427487993971,36119.709535383125,3.8931611785239575,2.779,2.7739194904441344,0.00476,36058.02216034119,1.0001469865605126,0.2256356857738254,0.3102309922466236,13.18459487509696,45.15969862423585,0.02042,1.0000354402837517,1.0004001600640255,37885.53217060985,1228.2208062863149,36091.74809596498,0.008080921480103684,18.344905703160116,0.051625004186290874,1.4778375355698241,4.5915092274482605,348.7457550678628,21.654146579090984,0.5857616372107435,0.0012091581992899946,4.245924328152141,1.9026450130698385,226.0989024671446,0.006907558195505715,140.8855523400612,0.6185878571722424,0.010411841039561387,1427.4553541778553,1.3870894652945212,2.504292844685612
2021-01-19,7.967,0.4858,0.6515,16.798857218411804,202.129935628932,0.7723296367371193,0.1829,1.8808,1.471,0.328235,0.4188485574440355,1.0613,1.871,0.334505317717035,0.005882,7.0233,3.0084,21.651992056175597,45.25788173449136,0.047141,5.466680876026629,0.007935,0.000124,0.1756,1.3659,0.2494,7.182615579510493,106.0013885677887,0.0092337783641262,9.128e-05,9.124e-05,1.0074047988056196,523.5077984600516,156.6,0.2059,9.145341301100611,1382.144285912977,158.88,8.045119997049401,36862.473656085785,159.08210335413207,0.029575936770886,0.3026867630553232,0.0315937166007479,15.826361799213,9.34817506243623,130.02976344356887,0.034812,0.1259821529778847,0.000267,1.932,3.0059670372231606,1.4675358761583182,0.3078470324035151,36847.634980014845,3.822001631964576,2.864,2.860360495436753,0.00511,36870.19830830164,0.9992,0.2438853394645556,0.3095839254138633,12.613511563869684,45.01981472423672,0.02058,0.9992031044036928,1.0002000400080016,36853.498649609,1373.936680375903,36840.03214258245,0.00880518744543399,21.954613514756325,0.05405072942358121,1.467939678521731,4.615086812902665,357.8914746939221,24.047555475151057,0.5509998060654533,0.0013460762479549982,4.006583094519292,1.949933055424462,228.97694861895903,0.00713628187445139,165.55690748859143,0.6246062073876271,0.010568604085890849,1477.3840568697196,1.3025159016028847,2.241466172175764
2021-01-20,7.068544701287594,0.45872948,0.6292657914540893,15.92927936170338,187.90301710166332,0.770534,0.1666,1.886,1.4943648299314949,0.2959209769007484,0.399494047494584,0.9830223180425808,1.7242530054011835,0.3009946671869269,0.0055765149223775,6.6524,2.8011475397488628,20.53463449926097,41.67106285294407,0.04689932103677,5.466424655444018,0.00781,0.000123,0.1562,1.249,0.23576,6.5818877917435525,98.02366248568812,0.0089540950567242,8.761207026405942e-05,8.798e-05,1.000979047489534,493.629197031396,151.68959514249633,0.1971,8.388046046445977,1323.5323316706183,147.08,7.7365369496509935,35012.60317243388,147.30366183821693,0.0278433796294651,0.2894218332714474,0.0302281792793821,14.948016892640004,8.655356254772359,118.89463094966712,0.032421,0.1324,0.000244,1.7706,2.825270900483635,1.390325309272936,0.2895020902868218,35079.19440659246,3.590614508961913,2.741,2.747955983752272,0.005,34977.34891991566,0.9997,0.232936972649988,0.3150731444342216,11.995189597480888,41.79819489609256,0.02041,0.9999127374265684,1.0,33521.928075198884,1317.379155333466,34996.27535209566,0.008694991994832462,20.089655690325724,0.05296114538807451,1.3343820400495618,4.533997026000784,310.8908104737038,21.246975296524344,0.5820135473790865,0.0011753982924112725,4.1252667663501885,1.7782772584346958,207.49555341909266,0.006810709473859418,158.1785516286471,0.6974921415324987,0.010331659813080877,1350.721734666607,1.1900318179183182,2.1166748466103207
2021-01-21,7.110424028050663,0.45265,0.6143,16.399114135959792,172.0656347418519,0.770547,0.1639,1.982,1.743,0.2928333892016632,0.3759473160482051,0.9242,1.5779999999999998,0.2785002420043309,0.0054278443418302,6.4583,2.6153654150702974,19.88928480964399,39.964693376926206,0.0474873304415173,5.466373941112822,0.007686,0.000122,0.1457,1.4684,0.22758,6.40931215647726,89.7761930775481,0.0085347542178086,8.149e-05,8.186e-05,1.000173035210109,449.7228405648714,140.1305754896062,0.1839,8.133270651182764,1232.234504727094,134.92,7.487037781595935,32305.969315954804,135.22512132946457,0.0268,0.2805592813519901,0.0288380553172973,13.597742042288068,8.033202697719137,107.55636491571968,0.030698,0.1247627391668851,0.000258,1.619,2.629793124135796,1.6705897122215838,0.272534895497585,32322.23214279721,3.4167541807564143,2.609,2.6256128626924538,0.004751,32433.57984572544,1.0005,0.2204305952475149,0.3207183450785601,12.042341467762832,40.36587483975024,0.02001,1.0004,1.0006003602161295,30709.72321879788,1231.969429533363,32410.25538711103,0.00825264945839943,18.449717992096684,0.13159011116316408,1.2521197145620717,4.173725250133297,288.8651554095923,20.012193986993626,0.5952922573081045,0.0013118362402377876,4.381723053995782,1.6458976932561276,189.19946246907475,0.008782144378897704,153.9298696846623,0.6667175676335527,0.010001688627703245,1263.3248184223114,1.2565254732943247,2.2072716180676832
2021-01-22,7.289329149566821,0.4432701526147384,0.6439256560396269,16.565182531804968,185.1751588269616,0.770611,0.1656,1.9391,1.9339438892379248,0.28337,0.3819297992735412,0.8864,1.553,0.2931005133228411,0.0058184011541504,6.303047823930513,2.7975,20.62957004872687,39.99003923547254,0.0457799242218725,5.465174774558732,0.00753,0.000121,0.1373,1.5471,0.20951,6.588147097518516,84.79603357363044,0.0083974719912262,8.201e-05,8.118e-05,1.00020728,426.6781785697168,132.80935015898012,0.178,8.261449215395618,1178.2297933340185,138.67,7.215109733247186,31659.80936121144,138.0222428425722,0.0264533834840392,0.2678918470952738,0.0280670966685784,13.703617084155631,7.62030035611707,99.96259164381584,0.03005,0.14827,0.0002529999999999,1.595,2.877766700981341,1.924142784101672,0.2628857351700135,31418.848379388448,3.150302560928272,2.568916495815514,2.588214232513029,0.004487,31475.44814517705,0.9998,0.2116629428226185,0.324912,12.091723742375102,40.24586118283042,0.02061,0.9996076280027548,1.0006003602161295,30704.19899698836,1171.272969789159,31649.87276477793,0.007676809369795523,19.194792602968043,0.1072422278388314,1.2173607073389183,4.3394290959686606,276.29512978300113,19.006524621198523,0.6210568915703415,0.0011901506288767858,4.885568609252365,1.6557098965032442,192.99570089989984,0.011272786606653925,143.46562613189633,0.6217048659660726,0.009746970081954647,1263.9700977861532,1.3294201379100485,2.5598948210267416
2021-01-23,7.312893969610535,0.4525524739514058,0.6461461239906803,17.81521807449122,202.56253773869497,0.771649,0.1733,1.9413,2.185,0.304,0.388012813949837,0.9801,1.771,0.4136,0.0100124643063477,7.112961667637955,3.2285,23.96677592621434,40.5751095261143,0.04785,5.18397493996693,0.0076,0.000121,0.145,1.749255608376549,0.22705,7.138915812055809,86.83577028366062,0.0085914361946237,8.757356277068819e-05,8.685842826287426e-05,1.00013732,431.41257487709686,137.88912735620954,0.1808,9.07426957139402,1242.2544056410184,139.16,7.465975285948021,32318.844426987744,138.9558472450898,0.0275677506601681,0.2722316100632371,0.0288914036488005,14.73419614305864,8.314307331527601,105.40164114881802,0.033408,0.18625,0.000252,1.7186,3.221896875715357,2.183547835296127,0.271756573184765,32290.99024777901,3.496479731207768,2.701,2.654356295180412,0.004581,32310.557853918057,0.9991,0.2165191492810344,0.3251382117577557,12.99863999674422,40.69171682280754,0.04208,0.9991672723082148,1.0005002501250624,30558.42433473948,1239.7544104190029,32302.524740010653,0.0078049770516959716,20.82316808262127,0.10264431512902455,1.2615119486046789,4.866396777327586,304.98916652904825,20.69758975465991,0.797798013892562,0.0010581387053823857,5.721520908043548,1.8957846029857914,206.92522049157404,0.015593362152079826,154.53437419713,0.6398233032758257,0.00979205616342056,1406.6178155243351,1.4878092333157,2.852459552436218
2021-01-24,7.471316479184983,0.4579,0.6594322953613941,18.05273054849737,243.0041302678788,0.770735,0.184,2.0164,2.2,0.2919961356233427,0.4086278489359692,1.0042,1.752,0.3902996704919055,0.0183374138036969,8.0,3.135,24.231239771488944,41.3604,0.04669,4.186361722085373,0.00762,0.000121,0.1548,1.6707999999999998,0.235,7.85,88.7755755029859,0.0086664221534646,9.72885985553872e-05,9.748e-05,1.00007726,434.7059334688552,139.2646960765955,0.1836,10.467524004465192,1327.6190255315212,138.71,7.588000309975307,32191.610907343984,138.78086207557905,0.0285139495712181,0.2732129636350423,0.0298375044762474,16.440108985482308,8.393348993631083,106.98411964968564,0.03407,0.1756254328596511,0.000249,1.823,3.141005259264104,2.178679493337392,0.2722481773249912,32179.877079285507,3.6202,2.7163,2.7267152293411456,0.00465,32187.96749026105,0.9991,0.2174911961826382,0.325097780373478,12.799642738585906,41.38374349103604,0.04398,0.9992587301189156,1.0007004903432404,31969.28508150045,1325.4520407010173,32179.74589442668,0.008181972220215352,24.79314135049702,0.0950764329123077,1.2910363033164876,4.932854829319352,335.00346598317805,21.574915968493027,0.8526620162320161,0.0011532825077591007,5.761455250987973,2.2131335624472173,226.8014153167366,0.02070610146825018,175.70538237510652,0.6317750052428125,0.012719945369326734,1436.1051371945427,1.3845308168567734,3.1788238016285826
2021-01-25,8.555472185532825,0.45551,0.6602,18.107959959041786,258.7950639660602,0.7840209308561642,0.1812,2.198902901737498,2.1302,0.2721302247843088,0.4053041930718836,1.0512,2.079,0.3800030484542108,0.016867,8.415880792811413,3.0989,24.4910893566091,42.44027915254264,0.0465132921554856,5.956544489688294,0.00763,0.000119,0.1617,1.6101,0.226,8.258465914405166,91.5485992361501,0.0086656097002424,9.626970919168451e-05,9.59e-05,1.00004736,450.69612289135057,139.95302279771832,0.1872,11.82208357271262,1413.018494369131,143.43,7.765263389784675,33360.53161414657,143.23236856690906,0.0307494050161921,0.2760433748289517,0.0305179335957871,17.118163949736278,8.252264141435022,108.56312697354258,0.03492,0.1682,0.00024,2.0746,3.093464342897297,2.1648241225614457,0.2728272457189535,33330.385754940144,3.6579,2.7297,2.7272481348329904,0.00461,33303.31480133201,0.9996,0.2215,0.3258004366478533,12.662873402604143,42.40040924887799,0.04028,0.9996881602601304,1.0005002501250624,31688.3062650582,1410.6757445406067,33316.99512928059,0.008341102792178229,38.7379315267408,0.0953747279259921,1.24010549327095,5.188288836476022,315.86195792591326,22.872325618804634,0.8584219799206125,0.001590149046075481,5.504612192390151,2.538840758819756,237.15242813901753,0.01585168144735748,188.04614025262808,0.6114497583489693,0.012647956857966821,1454.3756351479506,1.3477454774201538,3.363160361168901
2021-01-26,9.8961,0.42506,0.6434,16.981087755313535,259.4437880969387,0.77053,0.1795,1.955,2.004213422388405,0.2587817332437488,0.408,1.0043113383929922,2.057,0.3290190756560783,0.025,7.672477738574182,2.8733863185220967,22.86872936830838,40.75257796059417,0.0467219222097442,4.2672,0.00746,0.000116,0.1498,1.502,0.21609,7.696008199708226,87.05340671925006,0.0082550095876711,9.255111688479732e-05,9.255e-05,1.00024227,427.2889741826579,137.4734141865564,0.1781,12.60178221963765,1322.862022626887,134.47,7.353547293211198,31958.16886097241,134.56144645006077,0.029,0.2659771839093435,0.029283115322768,15.866339778450426,7.684764566639829,103.61322728553398,0.03916,0.15781,0.000229,1.9952,2.8713474801547694,2.022318742070201,0.2575864645576977,31943.24207722149,3.883,2.615,2.616188283762979,0.00437011075891,31923.97152205484,0.9995,0.2318,0.325004,12.02592628940094,41.015026915040906,0.03818,0.9994466975466976,1.000100010001,29571.788994457493,1322.03731610746,31935.129729675165,0.007726975525403106,36.0275474625326,0.09200052321906413,1.1589442133126917,4.947282750536674,289.027700135716,21.07177344597626,0.8058628133359965,0.0012940628656828187,5.180455876583302,2.4621029059312827,220.87798475246692,0.016429849201155686,175.38225265668672,0.57100859816397,0.01170329306970835,1377.1261934494048,1.2604813596531872,3.055640779110451
2021-01-27,9.7465,0.3966040165740901,0.6298,15.769091715537847,274.0453611279049,0.770542,0.1824,1.95,1.8775167377297493,0.2554885576998134,0.37556979426148,1.1225,1.984,0.31,0.0337456363633524,7.346000827258337,2.7851,21.43812167708293,40.854400853224845,0.043989,4.1037447140077,0.0075,0.0001139999999999,0.1431,1.3786,0.2009015318686811,7.388428870717707,81.13163239356967,0.0076488192895769,9.166195294563863e-05,9.319e-05,1.0005453721821769,389.6110643256475,131.06636726215356,0.172,13.88238862912855,1273.1224936567198,125.41,7.001314495740424,30851.365247373666,125.43676053735273,0.0274728781289019,0.2542466517806739,0.0284754107327423,15.994034777217514,7.209357822455672,98.2687889271809,0.0418565932830519,0.1505518801689661,0.0002279999999999,1.95,2.7852332257791264,1.892869235985489,0.2434346459917188,30833.031645626987,3.7181,2.5356,2.534208936211442,0.0042145408801443,30938.5326076794,0.9989,0.2357,0.299617,11.426,40.9833086261964,0.03384,0.9989,1.000000019995985,28405.95084320888,1271.6222376907645,30939.46410906661,0.0077704620174402815,36.03972562868119,0.08442017629608448,1.1121730031768484,4.774611639334411,285.4168272426546,19.78829795311048,0.7092434771283366,0.0014537823791026222,4.808497509653775,2.450322328944846,223.64333219583614,0.013819296405132664,166.67451887585966,0.5519719458737895,0.011005888071179738,1357.0790000798097,1.1060144851108527,2.8893350205039736
2021-01-28,9.150017594429332,0.40662,0.6333146763143953,16.925619536765844,287.8313885797565,0.7582570168166494,0.2301,2.47,2.0799,0.2570013176391481,0.3924134084974989,1.2675,2.414,0.3266935626972115,0.0477159303036772,8.22,2.98092641731306,23.468789156056992,42.30131657051029,0.0425013838271679,4.4161,0.007438,0.0001139999999999,0.1463,1.6718,0.21079,7.603741469380647,82.76149537736856,0.0150101174064848,9.406740120869556e-05,9.194e-05,0.99992431,392.9789147620443,134.67672232828585,0.1765,14.45215623117182,1319.4587407971733,130.08324726903936,7.324,31740.69519865312,129.78019343855453,0.0295822952330587,0.2588919772124854,0.0293254390727411,16.416768950985077,7.984123039840568,101.68435570387038,0.0420446183072884,0.1580002483904551,0.000237,1.9636,2.9760623198617138,1.942228905929985,0.26409099894105,31536.348583917126,3.819831192681999,2.7,2.682858900402992,0.005546,31610.087548430653,0.9985,0.2316,0.2989332693586077,12.1653,42.2212515025205,0.0307,0.998489037274256,0.999700089973008,29197.273429599973,1311.624204572131,31584.14848684227,0.00805216520789897,39.71581120878261,0.08691175798234974,1.1649081875711251,4.791186708336795,328.8578264365076,21.43360540044158,0.8595919429983896,0.0015385948927533512,4.969324185619918,3.1398758836736467,245.36591870137858,0.01569076264779227,165.86531944216574,0.5742573759801617,0.011123313328447546,1393.7103915504413,1.350149335228484,3.1106858014592556
2021-01-29,8.231830950275466,0.4111,0.6603,16.848999228661434,290.4779245553251,0.760053,0.2465,2.8,1.9483724283427049,0.251962586817328,0.4166743732673093,1.2007,2.224,0.3058242692166699,0.0418271728946529,8.088009607048186,2.925,23.10800288884229,43.12802912723269,0.038979,4.787931748195424,0.007616,0.000342,0.1495,1.493,0.20815,8.111490770181536,85.98191576114314,0.0513841070439002,0.000106929179972,0.000107,1.0001388,410.90624938404505,139.71935706470396,0.1912,14.837876401952451,1368.636808871736,136.69008213661095,7.714833248678607,35090.70245394685,136.52931416780092,0.0305412741673267,0.2828292322157234,0.0328407184789443,16.37149566872855,7.989760430882187,104.9993742071298,0.0397524109911558,0.1564516887922349,0.000274,1.868,2.9207175606647957,1.945297008634296,0.3103619622799226,35594.85434003273,3.7572,2.758,2.743320332880674,0.007475,35012.88958068719,0.998,0.2358346781205104,0.2915883517131603,11.8653,42.73781496468546,0.02658,0.9980687358427028,0.9994003597841296,29948.256776636023,1354.8491409436326,34834.534791097976,0.007909505146466773,31.88470031587061,0.08923162481759506,1.118824595847022,5.0231897326924795,326.31308791012196,24.40795314972432,0.8224619226530385,0.002553805329312227,4.8786407052786105,3.038427556218289,256.61185846511677,0.01352345978115191,172.22537013708316,0.5656899399300801,0.011582957089533951,1388.9749400576782,1.2054530429102328,2.923869971174612
